Timestamp,CWND,RTT
10.266791820526123,14,122.164
10.278836965560913,14,122.087
10.291393041610718,14,122.512
10.303640842437744,14,122.93
10.316051006317139,14,122.832
10.328207969665527,14,122.832
10.340171813964844,14,123.47
10.352190971374512,14,123.47
10.365368843078613,14,123.47
10.378042936325073,14,123.547
10.389969825744629,14,123.547
10.402957916259766,14,123.549
10.415844917297363,14,124.062
10.429581880569458,14,124.082
10.441500902175903,14,124.895
10.455319881439209,14,124.895
10.468472003936768,14,124.493
10.48087191581726,14,124.493
10.493191003799438,14,124.493
10.506434917449951,14,124.585
10.518821954727173,14,124.453
10.530972957611084,14,124.453
10.54393482208252,14,125.112
10.556439876556396,14,125.252
10.570142984390259,14,125.403
10.582767963409424,14,125.403
10.595587968826294,14,125.575
10.607808828353882,14,125.575
10.619871854782104,14,125.575
10.633198976516724,14,125.196
10.646310806274414,14,125.569
10.65841293334961,14,125.284
10.670578956604004,14,125.15
10.684370994567871,14,125.15
10.697162866592407,14,124.881
10.709216833114624,14,124.444
10.721665859222412,14,124.444
10.73474383354187,14,124.444
10.747418880462646,14,124.12
10.759735822677612,14,124.12
10.771785974502563,14,124.179
10.78354787826538,14,123.657
10.795832872390747,14,123.522
10.810438871383667,14,123.522
10.822290897369385,14,123.32
10.83426284790039,14,123.542
10.847080945968628,14,123.542
10.859753847122192,14,123.542
10.872318983078003,14,123.522
10.88547682762146,14,123.522
10.897692918777466,14,123.513
10.909716844558716,14,123.848
10.922776937484741,14,124.564
10.935760021209717,14,124.564
10.94806694984436,14,124.657
10.959919929504395,14,124.586
10.972218036651611,14,124.586
10.985245943069458,14,124.586
10.99736499786377,14,124.784
11.009410858154297,14,124.784
11.021404027938843,14,124.591
11.033874988555908,14,124.407
11.046255826950073,14,124.3
11.060520887374878,14,124.788
11.072872877120972,14,124.927
11.085418939590454,14,125.167
11.097759008407593,14,125.167
11.110854864120483,14,125.167
11.12286901473999,14,125.167
11.135226964950562,14,126.01
11.147785902023315,14,126.545
11.159651041030884,14,126.607
11.171590805053711,14,126.738
11.184348821640015,14,126.648
11.196717977523804,14,126.783
11.208844900131226,14,126.783
11.221320867538452,14,127.145
11.233429908752441,14,127.145
11.245348930358887,14,127.145
11.258164882659912,14,127.153
11.270826816558838,14,127.153
11.283556938171387,14,127.47
11.29597282409668,14,127.47
11.308169841766357,14,128.555
11.320225954055786,14,128.555
11.333232879638672,14,129.006
11.346479892730713,14,129.114
11.359478950500488,14,129.114
11.372071027755737,14,129.114
11.384902000427246,14,129.114
11.397745847702026,14,129.309
11.410152912139893,13,129.689
11.42231798171997,13,130.147
11.435123920440674,13,129.672
11.4480299949646,13,129.815
11.46055793762207,13,129.644
11.472669839859009,13,129.644
11.485188007354736,13,129.591
11.497644901275635,13,129.591
11.510581016540527,13,129.591
11.52381181716919,13,129.029
11.538192987442017,13,129.029
11.551213026046753,13,130.357
11.565052032470703,13,130.941
11.577728033065796,13,131.763
11.589871883392334,13,131.763
11.601788997650146,13,133.836
11.61508584022522,13,133.836
11.627426862716675,13,133.836
11.6402268409729,13,137.253
11.6528639793396,13,137.253
11.664928913116455,13,138.746
11.67897081375122,13,137.915
11.691679954528809,13,137.094
11.703691005706787,13,136.609
11.716714859008789,13,136.609
11.729001998901367,13,137.811
11.741466999053955,13,137.811
11.753623962402344,13,137.811
11.765694856643677,13,140.25
11.777559041976929,13,140.25
11.789459943771362,13,141.247
11.801734924316406,13,138.825
11.816397905349731,13,138.301
11.829418897628784,13,138.301
11.842793941497803,13,139.548
11.855626821517944,13,139.548
11.867940902709961,13,139.548
11.880741834640503,13,141.873
11.893194913864136,13,141.873
11.90559196472168,13,142.501
11.918227910995483,13,141.041
11.930436849594116,13,140.26
11.942857027053833,13,139.94
11.955228805541992,13,139.94
11.968968868255615,13,141.425
11.98216700553894,13,141.425
11.995149850845337,13,141.425
12.007983922958374,13,143.393
12.020893812179565,13,143.393
12.033799886703491,13,143.695
12.046501874923706,13,140.758
12.058555841445923,13,139.483
12.071900844573975,13,139.483
